file	obj	ttot	ub
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_2.8.out	397	56.2872	397
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_2.9.out	390	55.3697	390
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_5.0.out	389	59.1828	389
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_5.1.out	404	62.4417	404
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_5.2.out	393	59.8098	393
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_5.3.out	394	54.7697	394
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_5.4.out	400	62.6378	400
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_5.5.out	393	59.951	393
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_5.6.out	402	58.6518	402
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_5.7.out	397	61.4298	397
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_5.8.out	399	25.0404	399
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_20_5.9.out	393	25.0027	393
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_10.0.out	403	63.6702	403
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_10.1.out	399	63.0798	399
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_10.2.out	396	63.4983	396
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_10.3.out	400	63.2956	400
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_10.4.out	406	66.7103	406
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_10.5.out	395	61.4903	395
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_10.6.out	398	62.6606	398
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_10.7.out	407	63.2241	407
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_10.8.out	395	26.4151	395
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_10.9.out	398	59.6796	398
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_2.0.out	394	56.4857	394
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_2.1.out	399	57.1208	399
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_2.2.out	390	57.2635	390
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_2.3.out	391	25.8273	391
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_2.4.out	400	57.5115	400
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_2.5.out	393	58.4857	393
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_2.6.out	394	52.9962	394
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_2.7.out	395	60.3253	395
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_2.8.out	398	59.6523	398
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_2.9.out	393	56.682	393
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_5.0.out	400	64.6183	400
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_5.1.out	397	61.4647	397
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_5.2.out	391	61.4218	391
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_5.3.out	396	61.5609	396
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_5.4.out	402	64.0828	402
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_5.5.out	397	56.7882	397
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_5.6.out	401	58.4986	401
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_5.7.out	393	60.4261	393
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_5.8.out	399	63.3833	399
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_2_50_5.9.out	394	62.3792	394
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_10.0.out	316	64.0977	316
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_10.1.out	323	65.5248	323
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_10.2.out	324	64.6756	324
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_10.3.out	325	62.3103	325
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_10.4.out	324	64.4571	324
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_10.5.out	323	63.2284	323
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_10.6.out	329	65.2095	329
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_10.7.out	327	59.2294	327
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_10.8.out	322	65.3552	322
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_10.9.out	327	64.2309	327
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_2.0.out	290	48.2505	290
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_2.1.out	303	52.8216	303
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_2.2.out	287	20.8012	287
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_2.3.out	295	48.6666	295
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_2.4.out	294	48.4817	294
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_2.5.out	294	50.4542	294
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_2.6.out	287	48.6082	287
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_2.7.out	293	51.1068	293
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_2.8.out	290	48.8067	290
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_2.9.out	297	49.2575	297
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_5.0.out	296	53.2575	296
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_5.1.out	315	59.2583	315
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_5.2.out	311	55.0609	311
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_5.3.out	305	54.1972	305
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_5.4.out	305	24.4621	305
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_5.5.out	300	51.208	300
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_5.6.out	300	23.6133	300
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_5.7.out	307	55.9549	307
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_5.8.out	311	59.3199	311
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_20_5.9.out	303	57.3316	303
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_10.0.out	322	65.2954	322
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_10.1.out	319	61.5404	319
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_10.2.out	319	66.2442	319
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_10.3.out	321	27.7994	321
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_10.4.out	316	27.635	316
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_10.5.out	316	27.06	316
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_10.6.out	316	60.9468	316
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_10.7.out	320	63.4524	320
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_10.8.out	319	63.4943	319
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_10.9.out	316	66.431	316
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_2.0.out	296	52.1096	296
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_2.1.out	313	55.7378	313
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_2.2.out	303	55.0211	303
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_2.3.out	306	56.668	306
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_2.4.out	303	55.5492	303
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_2.5.out	306	55.9962	306
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_2.6.out	309	53.5633	309
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_2.7.out	302	54.7472	302
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_2.8.out	312	57.7403	312
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_2.9.out	313	25.0654	313
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_5.0.out	315	60.5827	315
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_5.1.out	318	61.4283	318
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_5.2.out	314	61.6544	314
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_5.3.out	315	60.4117	315
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_5.4.out	309	58.7384	309
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_5.5.out	309	59.4837	309
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_5.6.out	317	60.1536	317
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_5.7.out	315	59.1758	315
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_5.8.out	305	58.4334	305
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_2_500_4_50_5.9.out	315	58.8059	315
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_10.0.out	402	201.127	402
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_10.1.out	0	0	10000
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_10.2.out	410	193.696	410
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_10.3.out	414	197.308	414
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_10.4.out	419	197.653	419
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_10.5.out	405	196.958	405
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_10.6.out	410	204.707	410
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_10.7.out	412	211.158	412
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_10.8.out	412	205.667	412
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_10.9.out	421	197.474	421
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_2.0.out	98	13.5266	98
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_2.1.out	99	14.4621	99
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_2.2.out	99	6.2555	99
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_2.3.out	100	14.1935	100
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_2.4.out	99	14.5438	99
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_2.5.out	100	14.8557	100
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_2.6.out	99	5.75587	99
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_2.7.out	97	13.9336	97
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_2.8.out	100	14.5152	100
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_2.9.out	98	5.93738	98
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_5.0.out	223	68.511	223
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_5.1.out	229	70.3906	229
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_5.2.out	232	31.1504	232
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_5.3.out	229	69.0401	229
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_5.4.out	219	30.8749	219
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_5.5.out	225	66.4428	225
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_5.6.out	227	68.9493	227
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_5.7.out	232	30.7935	232
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_5.8.out	228	72.1491	228
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_20_5.9.out	223	69.1851	223
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_10.0.out	166	81.1534	166
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_10.1.out	160	80.7827	160
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_10.2.out	167	83.1276	167
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_10.3.out	169	84.3597	169
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_10.4.out	160	78.9948	160
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_10.5.out	168	80.6131	168
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_10.6.out	170	85.5568	170
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_10.7.out	169	79.4478	169
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_10.8.out	164	82.5503	164
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_10.9.out	166	78.0736	166
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_2.0.out	118	105.827	118
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_2.1.out	112	101.432	112
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_2.2.out	113	96.2997	113
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_2.3.out	111	93.2046	111
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_2.4.out	116	109.217	116
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_2.5.out	114	104.398	114
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_2.6.out	116	93.5811	116
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_2.7.out	111	97.8589	111
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_2.8.out	116	105.699	116
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_2.9.out	113	44.1972	113
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_5.0.out	117	58.3458	117
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_5.1.out	123	28.1652	123
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_5.2.out	118	61.6293	118
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_5.3.out	113	22.596	113
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_5.4.out	122	64.8061	122
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_5.5.out	117	50.2369	117
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_5.6.out	123	30.4088	123
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_5.7.out	118	59.1357	118
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_5.8.out	118	55.5676	118
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_20_50_5.9.out	114	23.9547	114
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_10.0.out	694	195.427	694
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_10.1.out	695	204.027	695
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_10.2.out	698	205.944	698
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_10.3.out	696	201.151	696
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_10.4.out	687	187.521	687
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_10.5.out	693	190.262	693
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_10.6.out	688	81.0002	688
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_10.7.out	691	189.656	691
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_10.8.out	689	200.439	689
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_10.9.out	690	86.3127	690
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_2.0.out	665	82.0889	665
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_2.1.out	669	81.6041	669
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_2.2.out	665	188.812	665
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_2.3.out	662	191.558	662
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_2.4.out	667	197.034	667
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_2.5.out	663	204.811	663
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_2.6.out	669	207.32	669
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_2.7.out	670	204.165	670
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_2.8.out	668	204.423	668
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_2.9.out	665	205.239	665
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_5.0.out	675	212.12	675
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_5.1.out	676	210.888	676
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_5.2.out	684	84.6228	684
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_5.3.out	670	87.2067	670
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_5.4.out	676	84.4947	676
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_5.5.out	676	200.893	676
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_5.6.out	676	213.351	676
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_5.7.out	668	209.48	668
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_5.8.out	674	200.538	674
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_20_5.9.out	674	206.3	674
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_10.0.out	681	228.106	681
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_10.1.out	681	224.937	681
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_10.2.out	685	229.977	685
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_10.3.out	677	228.975	677
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_10.4.out	684	220.331	684
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_10.5.out	681	228.029	681
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_10.6.out	677	221.69	677
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_10.7.out	686	222.358	686
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_10.8.out	683	228.184	683
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_10.9.out	676	89.0805	676
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_2.0.out	673	205.56	673
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_2.1.out	673	210.65	673
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_2.2.out	677	206.172	677
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_2.3.out	676	200.347	676
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_2.4.out	673	210.176	673
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_2.5.out	670	198.592	670
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_2.6.out	676	212.424	676
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_2.7.out	671	212.682	671
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_2.8.out	671	199.162	671
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_2.9.out	677	213.501	677
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_5.0.out	674	215.529	674
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_5.1.out	679	203.84	679
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_5.2.out	675	215.793	675
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_5.3.out	683	204.688	683
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_5.4.out	681	214.434	681
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_5.5.out	672	213.105	672
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_5.6.out	675	213.93	675
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_5.7.out	674	216.106	674
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_5.8.out	668	214.038	668
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_2_50_5.9.out	673	204.845	673
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_10.0.out	510	192.968	510
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_10.1.out	509	183.343	509
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_10.2.out	506	188.501	506
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_10.3.out	498	186.406	498
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_10.4.out	498	181.636	498
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_10.5.out	501	180.329	501
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_10.6.out	505	185.931	505
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_10.7.out	521	193.237	521
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_10.8.out	508	186.043	508
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_10.9.out	508	182.025	508
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_2.0.out	423	147.982	423
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_2.1.out	416	58.4519	416
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_2.2.out	424	59.4218	424
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_2.3.out	418	58.1659	418
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_2.4.out	422	142.394	422
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_2.5.out	429	141.656	429
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_2.6.out	416	138.451	416
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_2.7.out	427	146.928	427
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_2.8.out	423	143.924	423
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_2.9.out	429	149.272	429
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_5.0.out	446	151.239	446
runs/gclcs-alg-3bs-5000guidance-1feas-1-6/gclcs_5_1000_4_20_5.1.out	437	154.237	437
