file	obj	ttot	ub
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_10.2.out	64	0.442596	64
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_10.3.out	62	0.519319	62
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_10.4.out	62	0.528757	62
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_10.5.out	63	0.94702	63
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_10.6.out	62	0.108342	62
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_10.7.out	63	0.0969288	63
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_10.8.out	63	0.517637	63
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_10.9.out	66	0.684307	66
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_2.0.out	62	0.0549366	62
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_2.1.out	62	0.0607843	62
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_2.2.out	63	0.0498764	63
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_2.3.out	62	0.0557372	62
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_2.4.out	60	0.168537	60
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_2.5.out	63	0.0377342	63
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_2.6.out	65	0.0680253	65
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_2.7.out	67	0.0424528	67
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_2.8.out	59	0.0498444	59
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_2.9.out	64	0.0695158	64
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_5.0.out	64	0.0489633	64
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_5.1.out	63	0.152942	63
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_5.2.out	63	0.0803816	63
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_5.3.out	62	0.0996708	62
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_5.4.out	62	0.0973472	62
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_5.5.out	65	0.0557469	65
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_5.6.out	62	0.0462104	62
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_5.7.out	63	0.180613	63
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_5.8.out	63	0.219888	63
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_100_4_50_5.9.out	63	0.328299	63
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_10.0.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_10.1.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_10.2.out	266	64.635	266
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_10.3.out	263	50.5105	263
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_10.4.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_10.5.out	262	58.3585	262
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_10.6.out	264	61.2433	264
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_10.7.out	265	56.7023	265
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_10.8.out	263	60.2142	263
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_10.9.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_2.0.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_2.1.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_2.2.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_2.3.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_2.4.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_2.5.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_2.6.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_2.7.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_2.8.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_2.9.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_5.0.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_5.1.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_5.2.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_5.3.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_5.4.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_5.5.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_5.6.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_5.7.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_5.8.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_20_5.9.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_10.0.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_10.1.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_10.2.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_10.3.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_10.4.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_10.5.out	186	47.9947	186
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_10.6.out	193	50.5333	193
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_10.7.out	190	50.2316	190
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_10.8.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_10.9.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_2.0.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_2.1.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_2.2.out	173	13.6633	173
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_2.3.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_2.4.out	179	40.1692	179
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_2.5.out	168	29.9238	168
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_2.6.out	181	27.5615	181
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_2.7.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_2.8.out	176	34.373	176
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_2.9.out	177	34.5413	177
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_5.0.out	176	36.2661	176
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_5.1.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_5.2.out	180	40.6729	180
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_5.3.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_5.4.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_5.5.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_5.6.out	180	40.4625	180
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_5.7.out	180	40.172	180
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_5.8.out	179	38.7321	179
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_20_50_5.9.out	0	0	10000
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_10.0.out	402	7.0944	402
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_10.1.out	410	7.74823	410
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_10.2.out	407	3.18628	407
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_10.3.out	405	7.57121	405
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_10.4.out	407	8.02394	407
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_10.5.out	405	5.37112	405
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_10.6.out	407	6.8911	407
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_10.7.out	408	8.00082	408
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_10.8.out	408	7.94596	408
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_10.9.out	409	7.9587	409
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_2.0.out	401	6.70978	401
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_2.1.out	399	7.10615	399
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_2.2.out	396	4.05944	396
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_2.3.out	402	3.77032	402
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_2.4.out	400	6.64986	400
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_2.5.out	407	7.49197	407
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_2.6.out	401	7.66902	401
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_2.7.out	400	6.99417	400
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_2.8.out	404	7.5236	404
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_2.9.out	403	7.73251	403
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_5.0.out	396	7.74825	396
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_5.1.out	405	7.38964	405
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_5.2.out	398	7.74959	398
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_5.3.out	403	3.45019	403
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_5.4.out	405	7.57349	405
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_5.5.out	399	4.34804	399
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_5.6.out	407	7.11512	407
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_5.7.out	402	3.31873	402
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_5.8.out	406	7.57733	406
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_20_5.9.out	397	7.31548	397
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_10.0.out	405	7.53267	405
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_10.1.out	400	7.52035	400
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_10.2.out	398	3.83807	398
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_10.3.out	404	7.18786	404
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_10.4.out	407	7.25511	407
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_10.5.out	398	6.62282	398
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_10.6.out	401	7.46425	401
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_10.7.out	407	6.97692	407
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_10.8.out	396	7.20127	396
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_10.9.out	401	7.38984	401
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_2.0.out	402	6.38067	402
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_2.1.out	403	2.77662	403
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_2.2.out	398	7.18793	398
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_2.3.out	398	3.4803	398
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_2.4.out	405	6.7545	405
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_2.5.out	399	2.88698	399
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_2.6.out	399	6.56843	399
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_2.7.out	401	6.8528	401
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_2.8.out	399	6.20743	399
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_2.9.out	401	6.36815	401
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_5.0.out	401	7.13539	401
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_5.1.out	398	3.12903	398
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_5.2.out	397	7.74495	397
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_5.3.out	400	7.58034	400
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_5.4.out	406	7.08591	406
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_5.5.out	402	6.71001	402
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_5.6.out	408	6.7073	408
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_5.7.out	398	7.02592	398
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_5.8.out	402	7.46297	402
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_2_50_5.9.out	401	6.80662	401
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_10.0.out	329	18.8143	329
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_10.1.out	337	19.2387	337
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_10.2.out	336	18.7781	336
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_10.3.out	340	16.2544	340
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_10.4.out	339	17.0763	339
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_10.5.out	337	7.96726	337
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_10.6.out	346	13.257	346
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_10.7.out	340	8.4207	340
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_10.8.out	332	13.6011	332
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_10.9.out	341	13.9703	341
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_2.0.out	324	7.22558	324
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_2.1.out	326	15.9157	326
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_2.2.out	318	13.4572	318
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_2.3.out	318	12.8481	318
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_2.4.out	320	13.8635	320
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_2.5.out	326	7.66236	326
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_2.6.out	321	7.80515	321
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_2.7.out	324	7.08547	324
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_2.8.out	322	15.5676	322
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_2.9.out	325	15.1292	325
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_5.0.out	327	12.6677	327
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_5.1.out	331	7.0086	331
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_5.2.out	328	8.26219	328
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_5.3.out	320	6.70766	320
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_5.4.out	318	7.95045	318
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_5.5.out	321	15.609	321
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_5.6.out	319	16.4728	319
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_5.7.out	324	16.148	324
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_5.8.out	325	17.2206	325
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_20_5.9.out	322	9.12976	322
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_10.0.out	327	15.6226	327
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_10.1.out	322	14.915	322
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_10.2.out	325	13.1587	325
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_10.3.out	329	13.7799	329
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_10.4.out	322	6.80319	322
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_10.5.out	324	11.5421	324
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_10.6.out	323	5.06471	323
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_10.7.out	326	14.2522	326
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_10.8.out	328	14.9461	328
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_10.9.out	325	17.3108	325
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_2.0.out	312	13.0691	312
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_2.1.out	325	13.5456	325
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_2.2.out	319	12.29	319
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_2.3.out	320	13.8915	320
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_2.4.out	315	13.7935	315
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_2.5.out	318	14.2444	318
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_2.6.out	319	6.52024	319
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_2.7.out	320	6.6996	320
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_2.8.out	320	10.7688	320
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_2.9.out	322	12.9958	322
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_5.0.out	323	13.5387	323
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_5.1.out	330	12.7207	330
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_5.2.out	324	10.5839	324
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_5.3.out	318	14.5635	318
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_5.4.out	320	12.6787	320
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_5.5.out	320	13.8378	320
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_5.6.out	325	14.3188	325
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_5.7.out	327	12.0091	327
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_5.8.out	318	14.7154	318
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_2_500_4_50_5.9.out	322	13.7415	322
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_5_1000_20_20_10.0.out	500	224.627	500
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_5_1000_20_20_10.1.out	500	227.452	500
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_5_1000_20_20_10.2.out	500	200.306	500
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_5_1000_20_20_10.3.out	500	201.66	500
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_5_1000_20_20_10.4.out	500	227.023	500
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_5_1000_20_20_10.5.out	500	204.488	500
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_5_1000_20_20_10.6.out	500	214.376	500
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_5_1000_20_20_10.7.out	500	235.149	500
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_5_1000_20_20_10.8.out	500	225.037	500
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_5_1000_20_20_10.9.out	500	196.333	500
runs/gclcs-alg-3bs-2000guidance-1feas-0-k_filter-3-new/gclcs_5_1000_20_20_2.0.out	0	0	10000
